code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8029513106063,https://world.openfoodfacts.org/product/8029513106063,kiliweb,1619701586,1632252107,Cacao amaro,NA,NA,NA,NA,NA,NA,Iper,iper,fr:Cacaos en poudre,"en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,e,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/802/951/310/6063/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/802/951/310/6063/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/802/951/310/6063/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/802/951/310/6063/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/802/951/310/6063/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/802/951/310/6063/nutrition_it.5.200.jpg,NA,389,1628,NA,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.60000002384186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8020053506269,https://world.openfoodfacts.org/product/8020053506269,kiliweb,1619422158,1631910371,Cacao amaro in polvere,NA,NA,75 g,NA,NA,NA,Mondo Natura,mondo-natura,"Cocoa and its products,Cocoa and chocolate powders,Cocoa powders","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,No gluten,en:no-gluten,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/802/005/350/6269/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/802/005/350/6269/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/802/005/350/6269/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/802/005/350/6269/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/802/005/350/6269/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/802/005/350/6269/nutrition_it.5.200.jpg,NA,311,1301,NA,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8999996185303,0.40000000596046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8016225096515,https://world.openfoodfacts.org/product/8016225096515,kiliweb,1549304726,1629650571,Cacao el ceibo,NA,NA,150g,"scatola,carta,plastica","scatola,carta,plastica",NA,Altromercato,altromercato,"Cocoa and its products, Cocoa and chocolate powders, it:CACAO POLVERE, en:cocoa-powders","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders,it:cacao-polvere",Bolivia,en:bolivia,Bolivia,bolivia,"Organic, en:fair-trade","en:organic,en:fair-trade","it-bio-003,Z001","it-bio-003,z001",NA,NA,Italia,"Esselunga,Unes","Francia,Italia",Cacao magro in polvere,NA,NA,NA,NA,4.5g,4.5,NA,0,NA,0,NA,NA,0,NA,NA,0,b,1,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,it:cacao-polvere,https://images.openfoodfacts.org/images/products/801/622/509/6515/front_it.31.400.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/front_it.31.200.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/front_it.31.400.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/front_it.31.200.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/ingredients_it.34.400.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/ingredients_it.34.200.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/nutrition_it.40.400.jpg,https://images.openfoodfacts.org/images/products/801/622/509/6515/nutrition_it.40.200.jpg,1428,343,1428,NA,13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0.5,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,22.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
7613031514274,https://world.openfoodfacts.org/product/7613031514274,stichomythie,1338391088,1627568220,Cacao en poudre brut non sucré,Nestle dessert cacao 250g,Cacao en poudre,250 g,"fr:Sachet en plastique,fr:Boîte en carton,sec","fr-sachet-en-plastique,fr-boite-en-carton,sec",1 Etui carton à recycler.  1 Sachet plastique à jeter.,Nestlé,nestle,"Boissons,Cacao et dérivés,Aides culinaires,Cacaos et chocolats en poudre,Boissons instantanées,Aides à la pâtisserie,Cacaos en poudre,Chocolats en poudre","en:beverages,en:cocoa-and-its-products,en:cooking-helpers,en:cocoa-and-chocolate-powders,en:instant-beverages,en:pastry-helpers,en:cocoa-powders,en:chocolate-powders",Non indiqué,en:unspecified,NA,NA,"Peu ou pas de sucre,Point Vert,Sans sucre ajouté,Sans sucre,Triman","en:low-or-no-sugar,en:green-dot,en:no-added-sugar,en:no-sugar,fr:triman",NA,NA,NA,NA,"Breuillet,Le Brusc (83140),France","Carrefour Market,Carrefour City,Magasins U,Carrefour,Auchan","France,Polynésie française,Guadeloupe,Italie,Martinique,La Réunion","Cacao en poudre non sucré, correcteurs d'acidité (carbonates de potassium, hydroxyde de sodium).",NA,NA,NA,NA,15 g (Par portion ( environ 15 g)),15,NA,2,"en:e501,en:e524",0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:chocolate-powders,https://images.openfoodfacts.org/images/products/761/303/151/4274/front_fr.139.400.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/front_fr.139.200.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/front_fr.139.400.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/front_fr.139.200.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/ingredients_fr.140.400.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/ingredients_fr.140.200.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/nutrition_fr.141.400.jpg,https://images.openfoodfacts.org/images/products/761/303/151/4274/nutrition_fr.141.200.jpg,NA,387,1620,NA,21.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3,0.667,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,18,NA,NA,NA,0.333,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8006032042195,https://world.openfoodfacts.org/product/8006032042195,telperion87,1611069557,1627152566,cacao amaro - cioco pasticceria,NA,NA,75 g,NA,NA,NA,icam,icam,Cocoa powders,"en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,"No gluten,Green Dot,Made in Italy","en:no-gluten,en:green-dot,en:made-in-italy",NA,NA,NA,NA,NA,NA,Italy,Cacao in polvere. Correttore di acidità: carbonato di potassio. Vanillina.,NA,NA,NA,NA,NA,NA,NA,1,"en:e501,en:e501i",0,NA,NA,0,NA,NA,10,c,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/800/603/204/2195/front_it.7.400.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/front_it.7.200.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/front_it.7.400.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/front_it.7.200.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/ingredients_it.18.400.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/ingredients_it.18.200.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/nutrition_it.16.400.jpg,https://images.openfoodfacts.org/images/products/800/603/204/2195/nutrition_it.16.200.jpg,NA,419,1753,NA,23,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0.5,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,21.5,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8004348901267,https://world.openfoodfacts.org/product/8004348901267,kiliweb,1621514946,1626876920,Cacao in polvere amaro,NA,NA,NA,NA,NA,NA,NA,NA,en:cocoa-powders,"en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,b,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/800/434/890/1267/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/434/890/1267/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/800/434/890/1267/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/434/890/1267/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/800/434/890/1267/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/800/434/890/1267/nutrition_it.5.200.jpg,NA,16,67,NA,23,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69999998807907,0.10000000149012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80000001192093,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8033256005583,https://world.openfoodfacts.org/product/8033256005583,kiliweb,1610805603,1624714720,Cacao zuccherato in polvere,NA,NA,NA,NA,NA,NA,Decò,deco,"en:Cocoa and its products, Cacao e cioccolato in polvere, Cacao in polvere","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/803/325/600/5583/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/803/325/600/5583/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/803/325/600/5583/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/803/325/600/5583/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/803/325/600/5583/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/803/325/600/5583/nutrition_it.5.200.jpg,NA,386,1615,NA,7.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8000300370614,https://world.openfoodfacts.org/product/8000300370614,kiliweb,1524210705,1624344822,Extra dark Cacao,NA,NA,75 g,NA,NA,NA,Perugina,perugina,"en:Cocoa and its products, Cacao e cioccolato in polvere, Cacao in polvere","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"France,Italy","cacao in polvere, correttore d'acidità : carbonati di potassio.",NA,NA,NA,NA,NA,NA,NA,1,en:e501,0,NA,NA,0,NA,NA,14,d,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/800/030/037/0614/front_it.15.400.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/front_it.15.200.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/front_it.15.400.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/front_it.15.200.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/ingredients_it.9.400.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/ingredients_it.9.200.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/nutrition_it.20.400.jpg,https://images.openfoodfacts.org/images/products/800/030/037/0614/nutrition_it.20.200.jpg,NA,398,1665,NA,23,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8003340069715,https://world.openfoodfacts.org/product/8003340069715,nur,1555273986,1623959797,Cacao Lindt,NA,NA,1000 g,"busta,plastica","busta,plastica",NA,Lindt,lindt,"Cacao e cioccolato in polvere, Cacao in polvere","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,"via Al Boscone, 52 - 23823 Colico (LC) Italia","via-al-boscone,52-23823-colico-lc-italia",NA,NA,NA,NA,NA,NA,Italia,Lindt,"Italia,Svizzera,en:italy","Cacao, correttori di acidità (carbonati di potassio, idrossido di sodio).",NA,NA,NA,NA,NA,NA,NA,2,"en:e501,en:e524",0,NA,NA,0,NA,NA,15,d,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/800/334/006/9715/front_it.22.400.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/front_it.22.200.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/front_it.22.400.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/front_it.22.200.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/ingredients_it.15.400.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/ingredients_it.15.200.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/nutrition_it.24.400.jpg,https://images.openfoodfacts.org/images/products/800/334/006/9715/nutrition_it.24.200.jpg,NA,409,1711,NA,23,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
8018848016444,https://world.openfoodfacts.org/product/8018848016444,kiliweb,1612206104,1623883595,Cacao in tazza,NA,NA,NA,NA,NA,NA,NA,NA,en:cocoa-powders,"en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,c,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/801/884/801/6444/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/801/884/801/6444/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/801/884/801/6444/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/801/884/801/6444/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/801/884/801/6444/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/801/884/801/6444/nutrition_it.5.200.jpg,NA,37,155,NA,20,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,0.13,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Italy
